      0.7442557      0.2551901      0.2551923
      0.7452547       0.254197      0.2541991
      0.7462537      0.2532038      0.2532059
      0.7472527      0.2522106      0.2522127
      0.7482517      0.2512173      0.2512194
      0.7492507      0.2502239       0.250226
      0.7502498      0.2492305      0.2492326
      0.7512488      0.2482371      0.2482391
      0.7522478      0.2472436      0.2472456
      0.7532468        0.24625       0.246252
      0.7542458      0.2452564      0.2452584
      0.7552448      0.2442627      0.2442647
      0.7562438      0.2432689       0.243271
      0.7572428      0.2422752      0.2422772
      0.7582418      0.2412813      0.2412833
      0.7592408      0.2402874      0.2402894
      0.7602398      0.2392935      0.2392955
      0.7612388      0.2382995      0.2383015
      0.7622378      0.2373055      0.2373075
      0.7632368      0.2363114      0.2363134
      0.7642358      0.2353173      0.2353192
      0.7652348      0.2343231       0.234325
      0.7662338      0.2333289      0.2333308
      0.7672328      0.2323346      0.2323365
      0.7682318      0.2313403      0.2313422
      0.7692308      0.2303459      0.2303478
      0.7702298      0.2293515      0.2293534
      0.7712288       0.228357      0.2283589
      0.7722278      0.2273625      0.2273644
      0.7732268       0.226368      0.2263699
      0.7742258      0.2253734      0.2253753
      0.7752248      0.2243788      0.2243806
      0.7762238      0.2233841       0.223386
      0.7772228      0.2223894      0.2223912
      0.7782218      0.2213946      0.2213965
      0.7792208      0.2203998      0.2204017
      0.7802198       0.219405      0.2194068
      0.7812188      0.2184101      0.2184119
      0.7822178      0.2174152       0.217417
      0.7832168      0.2164202       0.216422
      0.7842158      0.2154252       0.215427
      0.7852148      0.2144302      0.2144319
      0.7862138      0.2134351      0.2134369
      0.7872128        0.21244      0.2124417
      0.7882118      0.2114448      0.2114466
      0.7892108      0.2104496      0.2104514
      0.7902098      0.2094544      0.2094561
      0.7912088      0.2084591      0.2084608
      0.7922078      0.2074638      0.2074655
      0.7932068      0.2064685      0.2064702
      0.7942058      0.2054731      0.2054748
      0.7952048      0.2044777      0.2044794
      0.7962038      0.2034822      0.2034839
      0.7972028      0.2024867      0.2024884
      0.7982018      0.2014912      0.2014929
      0.7992008      0.2004957      0.2004973
      0.8001998      0.1995001      0.1995017
      0.8011988      0.1985045      0.1985061
      0.8021978      0.1975088      0.1975104
      0.8031968      0.1965131      0.1965148
      0.8041958      0.1955174       0.195519
      0.8051948      0.1945217      0.1945233
      0.8061938      0.1935259      0.1935275
      0.8071928      0.1925301      0.1925317
      0.8081918      0.1915342      0.1915358
      0.8091908      0.1905383      0.1905399
      0.8101898      0.1895424       0.189544
      0.8111888      0.1885465      0.1885481
      0.8121878      0.1875505      0.1875521
      0.8131868      0.1865545      0.1865561
      0.8141858      0.1855585      0.1855601
      0.8151848      0.1845625       0.184564
      0.8161838      0.1835664      0.1835679
      0.8171828      0.1825703      0.1825718
      0.8181818      0.1815741      0.1815756
      0.8191808       0.180578      0.1805795
      0.8201798      0.1795818      0.1795833
      0.8211788      0.1785855       0.178587
      0.8221778      0.1775893      0.1775908
      0.8231768       0.176593      0.1765945
      0.8241758      0.1755967      0.1755982
      0.8251748      0.1746004      0.1746018
      0.8261738       0.173604      0.1736055
      0.8271728      0.1726076      0.1726091
      0.8281718      0.1716112      0.1716127
      0.8291708      0.1706148      0.1706162
      0.8301698      0.1696184      0.1696198
      0.8311688      0.1686219      0.1686233
      0.8321678      0.1676254      0.1676268
      0.8331668      0.1666288      0.1666302
      0.8341658      0.1656323      0.1656337
      0.8351648      0.1646357      0.1646371
      0.8361638      0.1636391      0.1636405
      0.8371628      0.1626425      0.1626438
      0.8381618      0.1616458      0.1616472
      0.8391608      0.1606492      0.1606505
      0.8401598      0.1596525      0.1596538
      0.8411588      0.1586558      0.1586571
      0.8421578       0.157659      0.1576603
      0.8431568      0.1566623      0.1566636
      0.8441558      0.1556655      0.1556668
      0.8451548      0.1546687        0.15467
      0.8461538      0.1536718      0.1536731
      0.8471528       0.152675      0.1526763
      0.8481518      0.1516781      0.1516794
      0.8491508      0.1506812      0.1506825
      0.8501499      0.1496843      0.1496856
      0.8511489      0.1486874      0.1486886
      0.8521479      0.1476905      0.1476917
      0.8531469      0.1466935      0.1466947
      0.8541459      0.1456965      0.1456977
      0.8551449      0.1446995      0.1447007
      0.8561439      0.1437025      0.1437037
      0.8571429      0.1427054      0.1427066
      0.8581419      0.1417084      0.1417095
      0.8591409      0.1407113      0.1407125
      0.8601399      0.1397142      0.1397153
      0.8611389      0.1387171      0.1387182
      0.8621379      0.1377199      0.1377211
      0.8631369      0.1367228      0.1367239
      0.8641359      0.1357256      0.1357267
      0.8651349      0.1347284      0.1347295
      0.8661339      0.1337312      0.1337323
      0.8671329       0.132734      0.1327351
      0.8681319      0.1317367      0.1317378
      0.8691309      0.1307395      0.1307405
      0.8701299      0.1297422      0.1297433
      0.8711289      0.1287449       0.128746
      0.8721279      0.1277476      0.1277486
      0.8731269      0.1267503      0.1267513
      0.8741259      0.1257529       0.125754
      0.8751249      0.1247556      0.1247566
      0.8761239      0.1237582      0.1237592
      0.8771229      0.1227608      0.1227618
      0.8781219      0.1217634      0.1217644
      0.8791209       0.120766       0.120767
      0.8801199      0.1197685      0.1197695
      0.8811189      0.1187711      0.1187721
      0.8821179      0.1177736      0.1177746
      0.8831169      0.1167761      0.1167771
      0.8841159      0.1157786      0.1157796
      0.8851149      0.1147811      0.1147821
      0.8861139      0.1137836      0.1137845
      0.8871129      0.1127861       0.112787
      0.8881119      0.1117885      0.1117894
      0.8891109      0.1107909      0.1107919
      0.8901099      0.1097934      0.1097943
      0.8911089      0.1087958      0.1087967
      0.8921079      0.1077982      0.1077991
      0.8931069      0.1068005      0.1068014
      0.8941059      0.1058029      0.1058038
      0.8951049      0.1048053      0.1048061
      0.8961039      0.1038076      0.1038085
      0.8971029      0.1028099      0.1028108
      0.8981019      0.1018123      0.1018131
      0.8991009      0.1008146      0.1008154
      0.9000999     0.09981685     0.09981768
      0.9010989     0.09881913     0.09881995
      0.9020979     0.09782139     0.09782221
      0.9030969     0.09682365     0.09682445
      0.9040959     0.09582589     0.09582668
      0.9050949     0.09482812     0.09482891
      0.9060939     0.09383034     0.09383112
      0.9070929     0.09283254     0.09283332
      0.9080919     0.09183474      0.0918355
      0.9090909     0.09083692     0.09083768
      0.9100899      0.0898391     0.08983984
      0.9110889     0.08884126       0.088842
      0.9120879     0.08784341     0.08784414
      0.9130869     0.08684555     0.08684627
      0.9140859     0.08584768     0.08584839
      0.9150849     0.08484979      0.0848505
      0.9160839      0.0838519      0.0838526
      0.9170829       0.082854     0.08285469
      0.9180819     0.08185609     0.08185677
      0.9190809     0.08085816     0.08085883
      0.9200799     0.07986023     0.07986089
      0.9210789     0.07886228     0.07886294
      0.9220779     0.07786433     0.07786498
      0.9230769     0.07686637     0.07686701
      0.9240759     0.07586839     0.07586902
      0.9250749     0.07487041     0.07487103
      0.9260739     0.07387242     0.07387303
      0.9270729     0.07287442     0.07287502
      0.9280719      0.0718764       0.071877
      0.9290709     0.07087838     0.07087897
      0.9300699     0.06988035     0.06988093
      0.9310689     0.06888231     0.06888289
      0.9320679     0.06788427     0.06788483
      0.9330669     0.06688621     0.06688677
      0.9340659     0.06588814     0.06588869
      0.9350649     0.06489007     0.06489061
      0.9360639     0.06389198     0.06389252
      0.9370629     0.06289389     0.06289442
      0.9380619     0.06189579     0.06189631
      0.9390609     0.06089768     0.06089819
      0.9400599     0.05989957     0.05990006
      0.9410589     0.05890144     0.05890193
      0.9420579     0.05790331     0.05790379
      0.9430569     0.05690516     0.05690564
      0.9440559     0.05590702     0.05590748
      0.9450549     0.05490886     0.05490931
      0.9460539     0.05391069     0.05391114
      0.9470529     0.05291252     0.05291296
      0.9480519     0.05191434     0.05191477
      0.9490509     0.05091615     0.05091657
        0.95005     0.04991795     0.04991837
       0.951049     0.04891975     0.04892016
       0.952048     0.04792154     0.04792194
       0.953047     0.04692332     0.04692371
       0.954046     0.04592509     0.04592548
       0.955045     0.04492686     0.04492723
       0.956044     0.04392862     0.04392899
       0.957043     0.04293037     0.04293073
       0.958042     0.04193212     0.04193247
       0.959041     0.04093386      0.0409342
        0.96004     0.03993559     0.03993592
       0.961039     0.03893732     0.03893764
       0.962038     0.03793904     0.03793935
       0.963037     0.03694075     0.03694106
       0.964036     0.03594245     0.03594275
       0.965035     0.03494415     0.03494444
       0.966034     0.03394585     0.03394613
       0.967033     0.03294753     0.03294781
       0.968032     0.03194921     0.03194948
       0.969031     0.03095089     0.03095114
        0.97003     0.02995256      0.0299528
       0.971029     0.02895422     0.02895446
       0.972028     0.02795587      0.0279561
       0.973027     0.02695752     0.02695775
       0.974026     0.02595917     0.02595938
       0.975025      0.0249608     0.02496101
       0.976024     0.02396244     0.02396263
       0.977023     0.02296406     0.02296425
       0.978022     0.02196568     0.02196586
       0.979021      0.0209673     0.02096747
        0.98002     0.01996891     0.01996907
       0.981019     0.01897051     0.01897067
       0.982018     0.01797211     0.01797226
       0.983017      0.0169737     0.01697384
       0.984016     0.01597529     0.01597542
       0.985015     0.01497687       0.014977
       0.986014     0.01397845     0.01397856
       0.987013     0.01298002     0.01298013
       0.988012     0.01198159     0.01198169
       0.989011     0.01098315     0.01098324
        0.99001    0.009984704    0.009984787
       0.991009    0.008986255     0.00898633
       0.992008    0.007987801    0.007987868
       0.993007    0.006989343    0.006989401
       0.994006     0.00599088    0.005990929
       0.995005    0.004992411    0.004992453
       0.996004    0.003993938    0.003993972
       0.997003    0.002995461    0.002995486
       0.998002    0.001996978    0.001996995
